org.jboss.byteman,byteman,1.0.3.CP01,[]
org.glassfish.grizzly,grizzly-websockets,2.4.3,[]
io.projectreactor.netty,reactor-netty,0.9.11.RELEASE,[]
org.neo4j,neo4j-cypher-planner-3.4,3.4.8,[]
org.powermock,powermock-reflect,1.7.1,[]
org.glassfish.jersey.containers,jersey-container-grizzly2-servlet,2.13,[]
org.glassfish.pfl,pfl-tf-tools,4.1.2,[]
org.apache.camel,camel-jms,2.15.3,[]
org.jboss.resteasy,tjws,3.0.19.Final,[]
org.eclipse.jetty.spdy,spdy-core,9.3.0.M1,[]
ru.yandex.qatools.embed,postgresql-embedded,2.10,[]
org.infinispan,infinispan-remote-query-client,9.4.8.Final,[]
org.apache.tiles,tiles-servlet-wildcard,2.2.2,[]
org.jboss.jpa,jboss-jpa-deployers,1.0.2-alpha-1,[]
org.eclipse.jetty,jetty-annotations,8.1.15.v20140411,[]
org.scalactic,scalactic_2.13,3.2.2-M2,[]
org.eclipse.jetty,jetty-jndi,8.1.15.v20140411,[]
org.jboss.jpa,jboss-jpa-deployers,1.0.0-CR1,[]
org.jline,jline-remote-ssh,3.20.0,[]
org.renjin.cran,Matrix,1.2-14-b13,[]
org.apache.tomcat,tomcat-util,7.0.62,[]
org.neo4j,neo4j-graphviz,1.6.1,[]
org.renjin.cran,optimx,2014.5.4-b71,[]
com.fasterxml.jackson.dataformat,jackson-dataformat-cbor,2.6.7,[]
io.micrometer,micrometer-registry-atlas,1.1.13,[]
org.neo4j,neo4j-common,3.3.9,[]
org.renjin,renjin-nmath,0.9.2626,[]
org.glassfish.external,derby,10.15.2.0,[]
org.renjin.cran,Matrix,1.2-14-b16,[]
org.apache.activemq,activemq-client,5.14.0,"['CVE-2019-0222', 'CVE-2015-7559', 'CVE-2018-11775']"
org.renjin.cran,quantmod,0.4-13-b18,[]
org.apache.directory.api,api-ldap-extras-aci,2.0.0.AM1,[]
org.apache.camel,camel-quartz2,2.20.0,[]
org.apache.karaf.jaas.blueprint,org.apache.karaf.jaas.blueprint.config,4.0.4,[]
org.jboss.jpa,jboss-jpa-spi,1.0.0,[]
org.specs2,specs2_2.9.2,1.12.2,[]
org.renjin.cran,pillar,1.2.3-b1,[]
org.jboss.arquillian.core,arquillian-core-impl-base,1.0.0.CR6,[]
com.fasterxml.jackson.datatype,jackson-datatype-hibernate4,2.3.5,[]
org.renjin.bioconductor,golubEsets,1.22.0-b1,[]
org.springframework,spring-aspects,4.1.9.RELEASE,[]
org.renjin.cran,base64,2.0-b38,[]
co.unruly,java-8-matchers,1.5,[]
jboss,jboss-test,1.0.3.GA,[]
org.springframework,spring-messaging,4.3.27.RELEASE,[]
org.keycloak,keycloak-common,3.4.1.Final,[]
org.springframework.webflow,spring-webflow,2.3.1.RELEASE,[]
org.junit.platform,junit-platform-suite-api,1.0.0-M6,[]
org.springframework,org.springframework.context.support,2.5.6.SEC01,[]
org.springframework,spring-messaging,4.2.9.RELEASE,[]
org.glassfish.hk2,osgi,2.4.0-b34,[]
org.apache.directory.server,apacheds-utils,1.5.1,[]
org.apache.tomcat,tomcat-annotations-api,9.0.36,[]
org.jboss.as,jboss-as-process-controller,7.1.1.Final,[]
io.undertow,undertow-parser-generator,2.0.17.Final,[]
net.bytebuddy,byte-buddy,1.8.22,[]
org.springframework,spring-aspects,5.1.6.RELEASE,[]
org.apache.felix,org.apache.felix.scr.compat,1.0.2,[]
tranql,tranql-connector,1.1,[]
org.springframework.restdocs,spring-restdocs-core,1.1.3.RELEASE,[]
org.neo4j.app,neo4j-server,3.2.5,[]
org.apache.aries.jmx,org.apache.aries.jmx.blueprint.core,1.1.5,[]
org.renjin.cran,Matrix,1.2-14-b15,[]
io.micrometer,micrometer-registry-kairos,1.1.19,[]
org.neo4j.app,neo4j-server,3.4.13,[]
org.scalatest,scalatest-featurespec_2.12,3.2.9,[]
org.springframework.amqp,spring-amqp,1.4.1.RELEASE,['CVE-2018-11087']
org.jruby.jcodings,jcodings,1.0.18,[]
org.renjin.cran,orthopolynom,1.0-5-b288,[]
org.apache.hadoop,hadoop-mapreduce-client-hs,2.2.0,[]
com.mysema.querydsl,querydsl-apt,3.3.3,[]
net.sourceforge.jtds,jtds,1.2.7,[]
jpl-pattern,jpl-pattern,1.0,[]
io.pivotal.gemfire,geode-management,9.8.10,[]
org.ops4j.pax.logging,pax-logging-api,1.8.4,[]
org.jboss.bootstrap,jboss-bootstrap-impl-base,2.0.0-alpha-4,[]
io.netty,netty-dev-tools,4.1.63.Final,[]
com.google.testing.compile,compile-testing,0.10,[]
org.glassfish.hk2,hk2,2.5.0-b05,[]
org.fusesource.leveldbjni,leveldbjni-linux64,1.5,[]
org.renjin.cran,truncdist,1.0-2-b20,[]
com.google.api,gax,1.13.0,[]
org.renjin.cran,carData,3.0-1-b2,[]
org.codehaus.plexus,plexus-utils,3.0.7,[]
org.infinispan,infinispan-lucene-directory,8.0.2.Final,[]
org.mortbay.jasper,apache-jsp,8.5.23,[]
org.springframework.ldap,spring-ldap-core,1.3.1.RELEASE,[]
org.renjin,gcc-bridge,0.8.1604,[]
org.renjin.cran,mgcv,1.8-24-b14,[]
org.graalvm.compiler,compiler,19.0.0,[]
org.jboss.man,jboss-managed,2.0.0.CR1,[]
org.apache.aries.blueprint,blueprint-parser,1.1.0,[]
org.ops4j.pax.url,pax-url-link,1.1.2,[]
org.renjin.cran,numDeriv,2016.8-1-b33,[]
org.renjin,gcc-bridge-runtime,3.5-beta33,[]
com.rometools,rome-utils,1.7.4,[]
org.neo4j,neo4j-cypher-compiler-2.2_2.11,2.2.9,[]
org.specs2,specs2-core_2.11,2.3.12,[]
io.dropwizard.metrics,metrics-core,4.0.6,[]
org.eclipse.jetty,jetty-nosql,9.4.40.v20210413,[]
org.ops4j.pax.exam,pax-exam,3.4.0,[]
org.glassfish.jersey.media,jersey-media-json-processing,2.21,[]
org.webjars,hal-browser,9f96c74,[]
io.netty,netty-transport-native-unix-common-tests,4.1.17.Final,[]
com.couchbase.client,core-io,1.7.10,[]
org.renjin,gcc-runtime,0.8.2385,[]
org.glassfish.hk2,hk2-configuration-hub,2.4.0-b31,[]
org.renjin,gcc-bridge,0.8.1584,[]
org.neo4j,neo4j-unsafe,3.0.6,[]
org.eclipse.jetty.osgi,jetty-osgi-alpn,9.4.6.v20170531,[]
com.esotericsoftware,kryo,3.0.2,[]
org.neo4j,neo4j-primitive-collections,3.2.10,[]
org.springframework.ldap,spring-ldap-ldif-core,2.0.2.RELEASE,[]
org.seleniumhq.selenium,selenium-iphone-driver,2.29.1,[]
io.micrometer,micrometer-registry-statsd,1.1.19,[]
org.glassfish.grizzly,grizzly-http-server,2.3.23,[]
org.renjin,renjin-math-common,0.8.2323,[]
org.springframework.security,spring-security-aspects,4.2.11.RELEASE,[]
com.google.guava,guava-gwt,23.4-jre,[]
org.eclipse.jetty,jetty-util,7.5.2.v20111006,[]
com.fasterxml.jackson.jaxrs,jackson-jaxrs-json-provider,2.0.0,[]
org.apache.openjpa,openjpa-slice,2.2.2,[]
org.neo4j,neo4j-ogm-test,3.1.4,[]
org.ops4j.pax.swissbox,pax-swissbox-extender,1.3.1,[]
org.apache.tika,tika-langdetect,1.13,[]
org.apache.tomcat.embed,tomcat-embed-el,9.0.46,[]
mysql,mysql-connector-java,5.1.18,['CVE-2019-2692']
org.renjin.cran,reshape,0.8.7-b20,[]
org.eclipse.jetty,jetty-plus,9.2.11.v20150529,[]
org.springframework.data,spring-data-commons,2.2.10.RELEASE,[]
org.jetbrains.kotlinx,atomicfu-common,0.11.5,[]
org.neo4j,neo4j-import-tool,3.4.12,[]
org.neo4j,neo4j-ogm-http-driver,3.1.22,[]
org.renjin.cran,akima,0.6-2-b16,[]
com.google.auto.value,auto-value,1.6.3,[]
org.apache.maven.plugin-testing,maven-plugin-testing-harness,1.2,[]
org.renjin.cran,DAAG,1.22-b48,[]
org.apache.directory.server,apacheds-core-shared,1.0.2,[]
org.springframework.data,spring-data-commons,1.13.4.RELEASE,"['CVE-2018-1259', 'CVE-2018-1273', 'CVE-2018-1274']"
com.carrotsearch.randomizedtesting,randomizedtesting-runner,2.6.0,[]
com.tngtech.archunit,archunit,0.9.3,[]
org.xerial,xerial-core,3.2.3,[]
org.seleniumhq.webdriver,webdriver-ie,0.9.7376,[]
org.apache.hadoop,hadoop-hdfs,2.7.4,[]
jdom,jdom,b10,[]
org.seleniumhq.selenium,selenium-remote-driver,3.9.1,[]
org.renjin.cran,quadprog,1.5-5-b317,[]
org.glassfish.hk2,hk2-runlevel,2.6.1,[]
org.scalatest,scalatest-core_2.13,3.2.9,[]
org.apache.directory.server,apacheds-kerberos-codec,2.0.0-M24,[]
org.renjin,gcc-runtime,0.8.1909,[]
org.renjin.cran,curl,2.7-renjin-b8,[]
org.neo4j,neo4j-graph-algo,3.2.5,[]
org.renjin,renjin-math-common,0.9.2639,[]
com.rabbitmq,amqp-client,5.5.3,[]
org.seleniumhq.selenium,selenium-ie-driver,2.24.1,[]
org.immutables,testing,2.2.10,[]
org.apache.httpcomponents,httpcore-nio,4.3,[]
org.elasticsearch,elasticsearch-core,6.8.7,[]
org.jetbrains.kotlin,kotlin-test,1.3.60,[]
org.apache.felix,maven-bundle-plugin,3.5.0,[]
org.renjin,renjin-lapack,0.8.2366,[]
org.sonatype.sisu.inject,guice-bean-containers,2.2.3,[]
org.neo4j,neo4j-cypher-logical-plans-3.4,3.4.8,[]
org.ops4j.pax.exam,pax-exam-spi,2.4.0.RC1,[]
org.neo4j,neo4j-primitive-collections,3.4.18,[]
org.jboss.metadata,jboss-metadata-common,7.0.1.Final,[]
org.jclouds,jclouds-jsch,1.0-beta-8,[]
org.eclipse.jetty.http2,http2-common,9.4.16.v20190411,[]
io.dropwizard.metrics,metrics-jetty9,3.1.2,[]
org.eclipse.jetty.osgi,jetty-osgi-alpn,9.3.21.v20170918,[]
io.netty,netty-tcnative,2.0.31.Final,[]
io.micrometer,micrometer-registry-influx,1.3.16,[]
net.sourceforge.jline,com.springsource.jline,0.9.94,[]
androidx.lifecycle,lifecycle-viewmodel,2.5.0-beta01,[]
args4j,args4j,1.0,[]
org.renjin.cran,doParallel,1.0.11-b6,[]
com.mysema.querydsl,querydsl-apt,3.6.2,[]
org.roaringbitmap,shims,0.9.0,[]
org.apache.felix,org.apache.felix.framework,3.2.2,[]
org.renjin,renjin-math-common,0.9.2600,[]
io.netty,netty-transport-native-unix-common-tests,4.1.74.Final,[]
org.springframework,spring-instrument,5.2.9.RELEASE,[]
org.renjin,renjin-blas,0.8.2432,[]
org.apache.lucene,lucene-memory,7.7.2,[]
org.glassfish.jersey.core,jersey-server,2.11,[]
com.amazonaws,aws-java-sdk-marketplacemeteringservice,1.10.76,[]
org.renjin,renjin-math-common,0.8.2374,[]
com.vladsch.flexmark,flexmark-util-collection,0.62.2,[]
org.cleartk,cleartk-util,2.0.0,[]
org.renjin.cran,R6,2.2.2-b61,[]
com.fasterxml.jackson.datatype,jackson-datatype-hibernate4,2.8.9,[]
org.elasticsearch.plugin,reindex-client,5.5.0,[]
org.jboss.arquillian.container,arquillian-container-test-impl-base,1.1.11.Final,[]
org.renjin,renjin-math-common,0.8.2567,[]
org.bouncycastle,bcpg-jdk14,1.45,[]
org.apache.karaf,org.apache.karaf.client,4.2.3,[]
org.glassfish.hk2,hk2-dependency-visualizer,2.4.0-b31,[]
org.apache.karaf.jaas,org.apache.karaf.jaas.config,4.0.4,[]
org.apache.aries.proxy,org.apache.aries.proxy,1.1.4,[]
org.glassfish.main.jdbc.jdbc-ra.jdbc-core,jdbc-core,5.0,[]
io.undertow,undertow-parser-generator,1.3.31.Final,[]
org.jboss.cl,jboss-classloading,2.2.0.Alpha9,[]
org.apache.shiro,shiro-crypto-hash,1.4.1,[]
com.drewnoakes,metadata-extractor,2.11.0,"['CVE-2022-24614', 'CVE-2022-24613']"
io.projectreactor,reactor-stream,2.0.8.RELEASE,[]
org.renjin.cran,htmltools,0.3.6-b37,[]
xerces,xmlParserAPIs,2.2.1,[]
org.eclipse.jetty,jetty-alpn-conscrypt-client,9.4.24.v20191120,[]
org.infinispan,infinispan-cachestore-jdbc,8.0.1.Final,[]
org.seleniumhq.selenium,selenium-api,3.6.0,[]
io.netty,netty-tcnative,2.0.20.Final,[]
org.apache.kerby,kerb-common,1.1.0,[]
org.infinispan,infinispan-lucene-directory,8.2.2.Final,[]
org.springframework.cloud,spring-cloud-core,1.2.2.RELEASE,[]
org.eclipse.jetty.http2,http2-hpack,9.4.3.v20170317,[]
org.neo4j,neo4j-auth-plugin-api,3.2.5,[]
org.apache.openjpa,openjpa-kernel,2.3.0,[]
org.specs2,specs2-scalaz-core_2.10.0-RC3,6.0.1,[]
org.apache.karaf.features,static,4.2.3,[]
org.jboss.javaee,jboss-jacc-api,1.1.0.GA_SP1,[]
io.netty,netty-tcnative,1.1.33.Fork26,[]
org.renjin,renjin-math-common,0.8.2389,[]
org.renjin.cran,MASS,7.3-49-b10,[]
org.eclipse.jetty,jetty-webapp,7.6.15.v20140411,['CVE-2020-27216']
io.netty,netty-transport-native-unix-common-tests,4.1.53.Final,[]
org.scassandra,java-client,1.1.2,[]
org.seleniumhq.selenium,selenium-leg-rc,2.52.0,[]
org.renjin.cran,scales,1.0.0-b7,[]
org.renjin,renjin-lapack,0.8.2437,[]
org.springframework,spring-messaging,4.3.21.RELEASE,[]
com.github.ben-manes.caffeine,caffeine,2.9.2,[]
io.micrometer,micrometer-registry-appoptics,1.1.7,[]
org.eclipse.jetty,jetty-infinispan,9.4.11.v20180605,[]
org.renjin,renjin-math-common,0.8.2543,[]
org.glassfish.main.deployment,dtds,4.1.1,[]
org.ops4j.pax.swissbox,pax-swissbox-core,1.8.0,[]
org.eclipse.jetty,jetty-util,7.6.4.v20120524,[]
org.renjin,renjin-lapack,0.8.2433,[]
org.wildfly.openssl,wildfly-openssl,1.0.4.Final,[]
org.opensaml,xmltooling,1.3.2-1,[]
org.renjin.cran,randomForest,4.6-12-b68,[]
org.renjin,gcc-runtime,0.9.2637,[]
org.renjin,renjin-nmath,0.8.2341,[]
org.renjin,renjin-math-common,0.8.2310,[]
io.micrometer,micrometer-registry-ganglia,1.0.3,[]
org.jboss.weld.environment,weld-environment-common,2.2.9.Final,[]
org.scalactic,scalactic_3,3.2.10,[]
org.eclipse.jetty,jetty-jndi,9.4.1.v20170120,[]
com.google.dexmaker,dexmaker-dx,1.0,[]
org.renjin,renjin-math-common,0.9.2669,[]
org.renjin.cran,sandwich,2.4-0-b9,[]
org.springframework.boot,spring-boot-actuator,2.1.15.RELEASE,[]
org.renjin,renjin-blas,0.8.2286,[]
org.neo4j,neo4j-ogm-bolt-driver,2.1.6,[]
org.apache.karaf.webconsole,org.apache.karaf.webconsole.instance,4.2.0,[]
org.apache.hadoop,hadoop-yarn-api,2.4.0,[]
org.openrdf.sesame,sesame-rio-rdfxml,2.6.0,[]
org.apache.poi,poi-scratchpad,3.17,['CVE-2022-26336']
org.springframework.data,spring-data-commons,1.5.3.RELEASE,['CVE-2018-1274']
com.sun.grizzly,grizzly-framework,1.9.8,[]
org.springframework.data,spring-data-jpa,1.2.0.RELEASE,"['CVE-2019-3797', 'CVE-2019-3802']"
org.eclipse.sisu,org.eclipse.sisu.inject,0.3.2,[]
org.jboss.injection,jboss-resolver-impl,0.1.0-alpha-2,[]
org.renjin.cran,kinship2,1.6.4-b74,[]
org.renjin,gcc-runtime,0.8.1583,[]
org.gluster,glusterfs-hadoop,2.3.13,[]
com.google.auto.value,auto-value-annotations,1.7.4,[]
org.apache.lucene,lucene-test-framework,8.2.0,[]
org.renjin.cran,nlme,3.1-137-b2,[]
org.ops4j.base,ops4j-base-lang,1.3.0,[]
org.elasticsearch,elasticsearch-cli,6.8.1,[]
org.jboss,jdk-misc,2.Final,[]
com.sun.faces,jsf-api,2.0.3-b05,[]
com.google.errorprone,error_prone_annotations,2.3.3,[]
com.vladsch.flexmark,flexmark-util-sequence,0.62.2,[]
com.google.api,gax,1.58.2,[]
org.renjin.cran,xtable,1.8-2-b89,[]
org.renjin.cran,mvtnorm,1.0-8-b1,[]
org.renjin.cran,spatstat.utils,1.8-0-b5,[]
org.eclipse.jetty,jetty-annotations,9.4.14.v20181114,[]
org.apache.tiles,com.springsource.org.apache.tiles.core,2.0.5.osgi,[]
org.springframework.hateoas,spring-hateoas,0.3.0.RELEASE,[]
io.rest-assured,rest-assured,3.0.3,[]
org.springframework.security,spring-security-aspects,4.0.4.RELEASE,[]
org.eclipse.jetty.websocket,websocket-server,9.3.19.v20170502,[]
org.glassfish.jersey.test-framework.providers,jersey-test-framework-provider-inmemory,2.35,[]
io.netty,netty-build-common,30,[]
org.apache.lucene,lucene-misc,4.9.0,[]
org.glassfish,bean-validator,3.0-JBoss-4.0.2_03,[]
org.renjin.cran,raster,2.6-7-b3,[]
org.immutables,generator,2.2.12,[]
org.eclipse.jetty,jetty-util,9.0.0.M5,[]
org.eclipse.jetty,jetty-annotations,9.4.24.v20191120,[]
jboss,jboss-serialization,1.0.3.GA,[]
org.eclipse.jetty.http2,http2-client,9.4.40.v20210413,[]
org.jboss.cl,jboss-classloading-vfs,2.0.0.Beta12,[]
org.infinispan,infinispan-commons,9.4.17.Final,[]
org.neo4j,neo4j-cypher-interpreted-runtime,3.4.9,[]
com.rometools,rome-utils,1.9.0,[]
org.apache.karaf.features,standard,4.1.4,[]
org.renjin,renjin-blas,0.8.2520,[]
org.eclipse.jetty,jetty-quickstart,9.2.13.v20150730,[]
org.glassfish.hk2,hk2-dependency-visualizer,2.5.0-b32,[]
org.glassfish.grizzly,grizzly-websockets,2.3.21,[]
org.apache.hadoop,hadoop-mapreduce-client-core,2.7.4,[]
org.eclipse.jetty,jetty-util,9.1.0.M0,[]
org.eclipse.jetty,jetty-xml,8.1.15.v20140411,[]
org.jvnet.staxex,stax-ex,1.7.5,[]
org.apache.hadoop,hadoop-hdfs-client,3.3.1,[]
com.sun.xml.bind,jaxb-osgi,3.0.2,[]
org.renjin.cran,lattice,0.20-35-b75,[]
org.renjin,renjin-lapack,0.8.2442,[]
org.jboss.narayana.arjunacore,arjuna,5.5.24.Final,[]
org.renjin.cran,lmtest,0.9-36-b7,[]
org.scalatest,scalatest_2.10,2.2.2,[]
org.renjin.cran,ellipse,0.4.1-b2,[]
org.apache.tomcat.embed,tomcat-embed-el,9.0.56,[]
io.micrometer,micrometer-registry-statsd,1.1.7,[]
org.eclipse.jetty,jetty-util,7.5.4.v20111024,[]
org.apache.lucene,lucene-highlighter,6.4.2,[]
org.apache.karaf.webconsole,org.apache.karaf.webconsole.instance,4.1.4,[]
org.glassfish.hk2,caching-aop-example-system,2.4.0-b34,[]
org.apache.calcite.avatica,avatica-core,1.13.0,[]
org.renjin,renjin-math-common,0.9.2605,[]
org.renjin.cran,prettyunits,1.0.2-b71,[]
com.github.fommil.netlib,core,1.1.2,[]
org.attoparser,attoparser,2.0.2.RELEASE,[]
org.neo4j,server-api,3.4.17,[]
org.infinispan,infinispan-cdi-common,8.2.2.Final,[]
net.hydromatic,quidem,0.9,[]
com.sun.jersey,jersey-server,1.9.1,[]
org.neo4j,neo4j-cypher-compiler-3.1,3.1.0-BETA1,[]
org.powermock,powermock-core,1.5.3,[]
org.jetbrains.kotlin,kotlin-test-junit,1.3-M1,[]
org.neo4j,neo4j-import-tool,3.4.15,[]
org.apache.openwebbeans,openwebbeans-impl,2.0.19,[]
org.apache.tomcat.embed,tomcat-embed-core,9.0.50,[]
org.apache.directory.api,api-dsml-parser,1.0.0,[]
org.renjin,renjin-blas,0.8.2364,[]
org.eclipse.jetty.websocket,websocket-client,9.3.8.v20160314,[]
org.glassfish.main.packager,glassfish-cluster,4.1.1,[]
org.glassfish.hk2,osgiversion-maven-plugin,2.5.0-b42,[]
io.reactivex,rxjava,1.1.5,[]
org.renjin,gcc-bridge-plugin,0.7.0-RC4,[]
org.jboss.shrinkwrap,shrinkwrap-impl-base,1.0.1,[]
org.apache.tomcat.embed,tomcat-embed-core,9.0.60,[]
org.renjin,renjin-math-common,0.8.2553,[]
io.netty,netty-transport-native-epoll,4.1.53.Final,[]
org.apache.kerby,kerb-identity,2.0.0,[]
org.apache.tomcat.embed,tomcat-embed-jasper,7.0.30,[]
org.springframework.data,spring-cql,1.5.14.RELEASE,[]
com.github.java-json-tools,json-schema-validator,2.2.11,[]
org.springframework.security,spring-security-aspects,5.0.6.RELEASE,[]
org.infinispan,infinispan-core,9.4.0.Final,"['CVE-2019-10158', 'CVE-2020-25711']"
com.typesafe.akka,akka-testkit,2.0.5,[]
org.scalatest,scalatest-funsuite_2.12,3.2.9,[]
org.neo4j,neo4j-cypher-compiler-2.3,2.3.7,[]
org.apache.hadoop,hadoop-yarn-client,2.7.4,[]
org.jboss.arquillian.test,arquillian-test-api,1.1.10.Final,[]
org.renjin.cran,StanHeaders,2.17.2-b1,[]
org.apache.activemq,activemq-console,5.15.1,[]
org.renjin.cran,magrittr,1.5-b347,[]
com.sun.grizzly,grizzly-portunif,1.9.18-i,[]
de.schlichtherle.truezip,truezip-driver-zip,7.6.6,[]
org.unbescape,unbescape,1.1.4.RELEASE,[]
org.renjin.cran,misc3d,0.8-4-b278,[]
org.glassfish.grizzly,grizzly-websockets,2.3.23,[]
org.glassfish.hk2,hk2-junitrunner,2.5.0-b32,[]
org.apache.hadoop,hadoop-tools,0.20.2-CDH3B4,[]
org.renjin,gcc-runtime,0.9.2643,[]
org.eclipse.jetty,jetty-io,7.1.4.v20100610,[]
org.renjin.cran,lattice,0.20-35-b45,[]
org.apache.directory.server,apacheds-server-integ,1.5.5,[]
org.neo4j,neo4j-primitive-collections,3.4.9,[]
org.eclipse.jetty,jetty-deploy,11.0.0.beta1,[]
com.android.support,interpolator,28.0.0-alpha1,[]
org.neo4j.driver,neo4j-java-driver,1.1.0,[]
org.postgis,postgis-jdbc,1.3.3,[]
org.renjin.cran,R6,2.3.0-b1,[]
io.dropwizard.metrics,metrics-jmx,4.1.16,[]
org.renjin,gcc-bridge-runtime,3.5-beta39,[]
org.renjin.cran,fftw,1.0-4-b12,[]
org.renjin.bioconductor,Rsamtools,1.31.1-b1,[]
com.github.jnr,jnr-netdb,1.1.6,[]
javax.json,javax.json-api,1.1.2,[]
org.ops4j.base,ops4j-base-lang,1.2.2,[]
org.renjin.cran,slam,0.1-40-b17,[]
org.apache.ws.commons.axiom,axiom-impl,1.2.16,[]
org.apache.cxf,cxf-tools-validator,3.1.2,[]
org.springframework.security,spring-security-messaging,5.1.5.RELEASE,[]
org.glassfish.jersey.containers,jersey-container-jetty-http,2.23.1,[]
org.apache.tomcat.embed,tomcat-embed-core,9.0.58,[]
org.apache.directory.server,apacheds-core-shared,2.0.0-M21,[]
org.renjin,gcc-runtime,0.9.2659,[]
org.mortbay.jetty,jetty,6.1.1,[]
org.antlr,com.springsource.org.antlr,3.0.1,[]
org.fusesource.scalate,scalate-test_2.10,1.6.1,[]
org.apache.activemq,artemis-junit,2.11.0,[]
org.neo4j,neo4j-security-enterprise,3.3.5,[]
org.renjin,renjin-math-common,0.9.2680,[]
org.renjin.cran,RColorBrewer,1.1-2-b336,[]
org.renjin,gcc-bridge,0.7.1522,[]
org.renjin.cran,nlme,3.1-137-b19,[]
org.codehaus.gmaven.runtime,gmaven-runtime-support,1.3,[]
org.eclipse.jetty.websocket,javax-websocket-client-impl,9.4.11.v20180605,[]
org.glassfish.main.jms,jms-core,4.1.1,[]
org.renjin.cran,stringr,1.3.1-b10,[]
org.jruby,jruby-core,1.7.12,[]
org.apache.myfaces.core,myfaces-api,2.0.23,[]
org.apache.kerby,kerb-admin,1.0.1,[]
org.renjin.cran,htmltools,0.3.6-b28,[]
org.opensaml,opensaml-soap-impl,3.4.5,[]
org.jboss.arquillian.junit,arquillian-junit-core,1.1.7.Final,[]
org.apache.lucene,lucene-backward-codecs,5.3.1,[]
org.infinispan,infinispan-query-dsl,8.0.1.Final,[]
org.renjin,renjin-nmath,3.5-beta40,[]
com.caucho,quercus,4.0.62,[]
org.jmock,jmock-testjar,2.8.3,[]
com.google.gwt,gwt-dev,2.8.0-beta1,[]
org.renjin,renjin-blas,0.8.2124,[]
org.renjin,renjin-math-common,0.8.2473,[]
org.glassfish.hk2,hk2-api,2.3.0-b10,[]
org.eclipse.jetty.websocket,websocket-server,9.4.8.v20171121,[]
org.neo4j,neo4j-ogm-embedded-driver,2.0.3,[]
org.apache.directory.server,apacheds-core-integ,2.0.0-M21,[]
org.apache.directory.api,api-asn1-ber,2.0.0.AM1,[]
org.springframework,spring-messaging,4.1.2.RELEASE,[]
org.seleniumhq.selenium,selenium-chrome-driver,3.5.3,[]
org.renjin.cran,statmod,1.4.30-b28,[]
org.springframework,spring-aspects,4.3.7.RELEASE,[]
org.eclipse.jetty.http2,http2-common,9.4.22.v20191022,[]
org.apache.directory.server,apacheds-core-api,1.5.7,[]
org.renjin.cran,scales,0.5.0-b33,[]
io.micrometer,micrometer-registry-statsd,1.1.18,[]
io.micrometer,micrometer-registry-dynatrace,1.3.14,[]
org.eclipse.persistence,org.eclipse.persistence.jpa.jpql,2.6.1,[]
org.apache.tomcat,tomcat-jasper,8.5.4,[]
io.netty,netty-transport-native-kqueue,4.1.42.Final,[]
org.jboss.jbossts,jbossjta,4.14.0.Final,[]
org.jboss.arquillian.config,arquillian-config-api,1.1.9.Final,[]
org.glassfish.main.admingui,console-corba-plugin,4.1.1,[]
net.sf.saxon,Saxon-HE,9.9.1-1,[]
org.apache.camel,apt,2.19.1,[]
org.eclipse.jetty,jetty-servlets,9.4.40.v20210413,['CVE-2021-28169']
io.netty,netty-dev-tools,4.1.32.Final,[]
org.renjin.cran,MatrixModels,0.4-1-b228,[]
com.rabbitmq,amqp-client,2.8.4,['CVE-2018-11087']
org.renjin.cran,fdrtool,1.2.15-b67,[]
com.twitter,util-stats_2.11,6.32.0,[]
org.glassfish.hk2,hk2-testng,2.5.0-b32,[]
org.glassfish.jersey.media,jersey-media-json-jackson,2.35,[]
com.rabbitmq,amqp-client,3.4.1,['CVE-2018-11087']
io.hawt,hawtio-ide,1.5.5,[]
